-0.05383 0.08440 0.84412 0.53616
-0.05366 0.08450 0.84519 0.53446
-0.05350 0.08461 0.84626 0.53277
-0.05333 0.08471 0.84733 0.53107
-0.05316 0.08482 0.84839 0.52937
-0.05299 0.08493 0.84945 0.52767
-0.05282 0.08503 0.85051 0.52597
-0.05265 0.08514 0.85156 0.52426
-0.05248 0.08524 0.85261 0.52255
-0.05231 0.08534 0.85365 0.52084
-0.05214 0.08545 0.85469 0.51913
-0.05197 0.08555 0.85573 0.51742
-0.05180 0.08565 0.85677 0.51570
-0.05163 0.08576 0.85780 0.51399
-0.05146 0.08586 0.85883 0.51227
-0.05128 0.08596 0.85985 0.51054
-0.05111 0.08606 0.86087 0.50882
-0.05094 0.08616 0.86189 0.50710
-0.05077 0.08626 0.86290 0.50537
-0.05060 0.08637 0.86391 0.50364
-0.05042 0.08647 0.86492 0.50191
-0.05025 0.08657 0.86592 0.50017
-0.05008 0.08667 0.86692 0.49844
-0.04991 0.08676 0.86792 0.49670
-0.04973 0.08686 0.86891 0.49496
-0.04956 0.08696 0.86990 0.49322
-0.04939 0.08706 0.87089 0.49148
-0.04921 0.08716 0.87187 0.48974
-0.04904 0.08726 0.87285 0.48799
-0.04886 0.08735 0.87382 0.48624
-0.04869 0.08745 0.87480 0.48449
-0.04852 0.08755 0.87576 0.48274
-0.04834 0.08764 0.87673 0.48099
-0.04817 0.08774 0.87769 0.47923
-0.04799 0.08783 0.87865 0.47747
-0.04782 0.08793 0.87960 0.47571
-0.04764 0.08802 0.88055 0.47395
-0.04746 0.08812 0.88150 0.47219
-0.04729 0.08821 0.88244 0.47042
-0.04711 0.08831 0.88338 0.46866
-0.04694 0.08840 0.88432 0.46689
-0.04676 0.08849 0.88525 0.46512
-0.04658 0.08858 0.88618 0.46335
-0.04641 0.08868 0.88710 0.46158
-0.04623 0.08877 0.88802 0.45980
-0.04605 0.08886 0.88894 0.45802
-0.04587 0.08895 0.88985 0.45624
-0.04570 0.08904 0.89077 0.45446
-0.04552 0.08913 0.89167 0.45268
-0.04534 0.08922 0.89258 0.45090
-0.04516 0.08931 0.89348 0.44911
-0.04498 0.08940 0.89437 0.44732
-0.04481 0.08949 0.89526 0.44554
-0.04463 0.08958 0.89615 0.44375
-0.04445 0.08967 0.89704 0.44195
-0.04427 0.08976 0.89792 0.44016
-0.04409 0.08984 0.89880 0.43836
-0.04391 0.08993 0.89967 0.43657
-0.04373 0.09002 0.90054 0.43477
-0.04355 0.09010 0.90141 0.43297
-0.04337 0.09019 0.90227 0.43116
-0.04319 0.09028 0.90313 0.42936
-0.04301 0.09036 0.90399 0.42756
-0.04283 0.09045 0.90484 0.42575
-0.04265 0.09053 0.90569 0.42394
-0.04247 0.09062 0.90654 0.42213
-0.04229 0.09070 0.90738 0.42032
-0.04211 0.09078 0.90821 0.41851
-0.04192 0.09087 0.90905 0.41669
-0.04174 0.09095 0.90988 0.41487
-0.04156 0.09103 0.91071 0.41306
-0.04138 0.09111 0.91153 0.41124
-0.04120 0.09120 0.91235 0.40942
-0.04102 0.09128 0.91316 0.40759
-0.04083 0.09136 0.91398 0.40577
-0.04065 0.09144 0.91478 0.40394
-0.04047 0.09152 0.91559 0.40212
-0.04029 0.09160 0.91639 0.40029
-0.04010 0.09168 0.91719 0.39846
-0.03992 0.09176 0.91798 0.39663
-0.03974 0.09184 0.91877 0.39479
-0.03955 0.09192 0.91956 0.39296
-0.03937 0.09200 0.92034 0.39112
-0.03918 0.09207 0.92112 0.38929
-0.03900 0.09215 0.92189 0.38745
-0.03882 0.09223 0.92266 0.38561
-0.03863 0.09231 0.92343 0.38376
-0.03845 0.09238 0.92419 0.38192
-0.03826 0.09246 0.92495 0.38008
-0.03808 0.09253 0.92571 0.37823
-0.03789 0.09261 0.92646 0.37638
-0.03771 0.09268 0.92721 0.37453
-0.03752 0.09276 0.92796 0.37268
-0.03734 0.09283 0.92870 0.37083
-0.03715 0.09291 0.92944 0.36898
-0.03697 0.09298 0.93017 0.36713
-0.03678 0.09305 0.93090 0.36527
-0.03660 0.09313 0.93163 0.36341
-0.03641 0.09320 0.93235 0.36156
-0.03622 0.09327 0.93307 0.35970
-0.03604 0.09334 0.93378 0.35784
-0.03585 0.09341 0.93450 0.35597
-0.03566 0.09348 0.93520 0.35411
-0.03548 0.09355 0.93591 0.35225
-0.03529 0.09362 0.93661 0.35038
-0.03510 0.09369 0.93730 0.34851
-0.03492 0.09376 0.93800 0.34664
-0.03473 0.09383 0.93869 0.34477
-0.03454 0.09390 0.93937 0.34290
-0.03435 0.09397 0.94005 0.34103
-0.03417 0.09404 0.94073 0.33916
-0.03398 0.09411 0.94140 0.33728
-0.03379 0.09417 0.94207 0.33541
-0.03360 0.09424 0.94274 0.33353
-0.03341 0.09431 0.94340 0.33165
-0.03322 0.09437 0.94406 0.32977
-0.03304 0.09444 0.94472 0.32789
-0.03285 0.09450 0.94537 0.32601
-0.03266 0.09457 0.94601 0.32412
-0.03247 0.09463 0.94666 0.32224
-0.03228 0.09470 0.94730 0.32035
-0.03209 0.09476 0.94793 0.31847
